Unnamed: 0,u,i,ts,label,idx
10631,162,121,157766400.0,0.0,10632
10632,162,83,157766400.0,0.0,10633
10633,162,199,157766400.0,0.0,10634
10634,162,41,157766400.0,0.0,10635
10635,162,98,157766400.0,0.0,10636
10636,162,140,157766400.0,0.0,10637
10637,162,65,157766400.0,0.0,10638
10638,162,21,157766400.0,0.0,10639
10639,162,91,157766400.0,0.0,10640
10640,162,60,157766400.0,0.0,10641
10641,162,94,157766400.0,0.0,10642
10642,162,169,157766400.0,0.0,10643
10643,162,103,157766400.0,0.0,10644
10644,10,191,157766400.0,0.0,10645
10645,10,26,157766400.0,0.0,10646
10646,10,194,157766400.0,0.0,10647
10647,10,131,157766400.0,0.0,10648
10648,10,133,157766400.0,0.0,10649
10649,10,95,157766400.0,0.0,10650
10650,10,92,157766400.0,0.0,10651
10651,10,51,157766400.0,0.0,10652
10652,10,12,157766400.0,0.0,10653
10653,10,189,157766400.0,0.0,10654
10654,10,144,157766400.0,0.0,10655
10655,10,25,157766400.0,0.0,10656
10656,10,13,157766400.0,0.0,10657
10657,10,7,157766400.0,0.0,10658
10658,10,121,157766400.0,0.0,10659
10659,10,83,157766400.0,0.0,10660
10660,10,199,157766400.0,0.0,10661
10661,10,41,157766400.0,0.0,10662
10662,10,98,157766400.0,0.0,10663
10663,10,140,157766400.0,0.0,10664
10664,10,65,157766400.0,0.0,10665
10665,10,21,157766400.0,0.0,10666
10666,10,91,157766400.0,0.0,10667
10667,10,60,157766400.0,0.0,10668
10668,10,94,157766400.0,0.0,10669
10669,10,169,157766400.0,0.0,10670
10670,10,103,157766400.0,0.0,10671
10671,191,26,157766400.0,0.0,10672
10672,191,194,157766400.0,0.0,10673
10673,191,131,157766400.0,0.0,10674
10674,191,133,157766400.0,0.0,10675
10675,191,95,157766400.0,0.0,10676
10676,191,92,157766400.0,0.0,10677
10677,191,51,157766400.0,0.0,10678
10678,191,12,157766400.0,0.0,10679
10679,191,189,157766400.0,0.0,10680
10680,191,144,157766400.0,0.0,10681
10681,191,25,157766400.0,0.0,10682
10682,191,13,157766400.0,0.0,10683
10683,191,7,157766400.0,0.0,10684
10684,191,121,157766400.0,0.0,10685
10685,191,83,157766400.0,0.0,10686
10686,191,199,157766400.0,0.0,10687
10687,191,41,157766400.0,0.0,10688
10688,191,98,157766400.0,0.0,10689
10689,191,140,157766400.0,0.0,10690
10690,191,65,157766400.0,0.0,10691
10691,191,21,157766400.0,0.0,10692
10692,191,91,157766400.0,0.0,10693
10693,191,60,157766400.0,0.0,10694
10694,191,94,157766400.0,0.0,10695
10695,191,169,157766400.0,0.0,10696
10696,191,103,157766400.0,0.0,10697
10697,26,194,157766400.0,0.0,10698
10698,26,131,157766400.0,0.0,10699
10699,26,133,157766400.0,0.0,10700
10700,26,95,157766400.0,0.0,10701
10701,26,92,157766400.0,0.0,10702
10702,26,51,157766400.0,0.0,10703
10703,26,12,157766400.0,0.0,10704
10704,26,189,157766400.0,0.0,10705
10705,26,144,157766400.0,0.0,10706
10706,26,25,157766400.0,0.0,10707
10707,26,13,157766400.0,0.0,10708
10708,26,7,157766400.0,0.0,10709
10709,26,121,157766400.0,0.0,10710
10710,26,83,157766400.0,0.0,10711
10711,26,199,157766400.0,0.0,10712
10712,26,41,157766400.0,0.0,10713
10713,26,98,157766400.0,0.0,10714
10714,26,140,157766400.0,0.0,10715
10715,26,65,157766400.0,0.0,10716
10716,26,21,157766400.0,0.0,10717
10717,26,91,157766400.0,0.0,10718
10718,26,60,157766400.0,0.0,10719
10719,26,94,157766400.0,0.0,10720
10720,26,169,157766400.0,0.0,10721
10721,26,103,157766400.0,0.0,10722
10722,194,131,157766400.0,0.0,10723
10723,194,133,157766400.0,0.0,10724
10724,194,95,157766400.0,0.0,10725
10725,194,92,157766400.0,0.0,10726
10726,194,51,157766400.0,0.0,10727
10727,194,12,157766400.0,0.0,10728
10728,194,189,157766400.0,0.0,10729
10729,194,144,157766400.0,0.0,10730
10730,194,25,157766400.0,0.0,10731
10731,194,13,157766400.0,0.0,10732
10732,194,7,157766400.0,0.0,10733
10733,194,121,157766400.0,0.0,10734
10734,194,83,157766400.0,0.0,10735
10735,194,199,157766400.0,0.0,10736
10736,194,41,157766400.0,0.0,10737
10737,194,98,157766400.0,0.0,10738
10738,194,140,157766400.0,0.0,10739
10739,194,65,157766400.0,0.0,10740
10740,194,21,157766400.0,0.0,10741
10741,194,91,157766400.0,0.0,10742
10742,194,60,157766400.0,0.0,10743
10743,194,94,157766400.0,0.0,10744
10744,194,169,157766400.0,0.0,10745
10745,194,103,157766400.0,0.0,10746
10746,131,133,157766400.0,0.0,10747
10747,131,95,157766400.0,0.0,10748
10748,131,92,157766400.0,0.0,10749
10749,131,51,157766400.0,0.0,10750
10750,131,12,157766400.0,0.0,10751
10751,131,189,157766400.0,0.0,10752
10752,131,144,157766400.0,0.0,10753
10753,131,25,157766400.0,0.0,10754
10754,131,13,157766400.0,0.0,10755
10755,131,7,157766400.0,0.0,10756
10756,131,121,157766400.0,0.0,10757
10757,131,83,157766400.0,0.0,10758
10758,131,199,157766400.0,0.0,10759
10759,131,41,157766400.0,0.0,10760
10760,131,98,157766400.0,0.0,10761
10761,131,140,157766400.0,0.0,10762
10762,131,65,157766400.0,0.0,10763
10763,131,21,157766400.0,0.0,10764
10764,131,91,157766400.0,0.0,10765
10765,131,60,157766400.0,0.0,10766
10766,131,94,157766400.0,0.0,10767
10767,131,169,157766400.0,0.0,10768
10768,131,103,157766400.0,0.0,10769
10769,133,95,157766400.0,0.0,10770
10770,133,92,157766400.0,0.0,10771
10771,133,51,157766400.0,0.0,10772
10772,133,12,157766400.0,0.0,10773
10773,133,189,157766400.0,0.0,10774
10774,133,144,157766400.0,0.0,10775
10775,133,25,157766400.0,0.0,10776
10776,133,13,157766400.0,0.0,10777
10777,133,7,157766400.0,0.0,10778
10778,133,121,157766400.0,0.0,10779
10779,133,83,157766400.0,0.0,10780
10780,133,199,157766400.0,0.0,10781
10781,133,41,157766400.0,0.0,10782
10782,133,98,157766400.0,0.0,10783
10783,133,140,157766400.0,0.0,10784
10784,133,65,157766400.0,0.0,10785
10785,133,21,157766400.0,0.0,10786
10786,133,91,157766400.0,0.0,10787
10787,133,60,157766400.0,0.0,10788
10788,133,94,157766400.0,0.0,10789
10789,133,169,157766400.0,0.0,10790
10790,133,103,157766400.0,0.0,10791
10791,95,92,157766400.0,0.0,10792
10792,95,51,157766400.0,0.0,10793
10793,95,12,157766400.0,0.0,10794
10794,95,189,157766400.0,0.0,10795
10795,95,144,157766400.0,0.0,10796
10796,95,25,157766400.0,0.0,10797
10797,95,13,157766400.0,0.0,10798
10798,95,7,157766400.0,0.0,10799
10799,95,121,157766400.0,0.0,10800
10800,95,83,157766400.0,0.0,10801
10801,95,199,157766400.0,0.0,10802
10802,95,41,157766400.0,0.0,10803
10803,95,98,157766400.0,0.0,10804
10804,95,140,157766400.0,0.0,10805
10805,95,65,157766400.0,0.0,10806
10806,95,21,157766400.0,0.0,10807
10807,95,91,157766400.0,0.0,10808
10808,95,60,157766400.0,0.0,10809
10809,95,94,157766400.0,0.0,10810
10810,95,169,157766400.0,0.0,10811
10811,95,103,157766400.0,0.0,10812
10812,92,51,157766400.0,0.0,10813
10813,92,12,157766400.0,0.0,10814
10814,92,189,157766400.0,0.0,10815
10815,92,144,157766400.0,0.0,10816
10816,92,25,157766400.0,0.0,10817
10817,92,13,157766400.0,0.0,10818
10818,92,7,157766400.0,0.0,10819
10819,92,121,157766400.0,0.0,10820
10820,92,83,157766400.0,0.0,10821
10821,92,199,157766400.0,0.0,10822
10822,92,41,157766400.0,0.0,10823
10823,92,98,157766400.0,0.0,10824
10824,92,140,157766400.0,0.0,10825
10825,92,65,157766400.0,0.0,10826
10826,92,21,157766400.0,0.0,10827
10827,92,91,157766400.0,0.0,10828
10828,92,60,157766400.0,0.0,10829
10829,92,94,157766400.0,0.0,10830
10830,92,169,157766400.0,0.0,10831
10831,92,103,157766400.0,0.0,10832
10832,51,12,157766400.0,0.0,10833
10833,51,189,157766400.0,0.0,10834
10834,51,144,157766400.0,0.0,10835
10835,51,25,157766400.0,0.0,10836
10836,51,13,157766400.0,0.0,10837
10837,51,7,157766400.0,0.0,10838
10838,51,121,157766400.0,0.0,10839
10839,51,83,157766400.0,0.0,10840
10840,51,199,157766400.0,0.0,10841
10841,51,41,157766400.0,0.0,10842
10842,51,98,157766400.0,0.0,10843
10843,51,140,157766400.0,0.0,10844
10844,51,65,157766400.0,0.0,10845
10845,51,21,157766400.0,0.0,10846
10846,51,91,157766400.0,0.0,10847
10847,51,60,157766400.0,0.0,10848
10848,51,94,157766400.0,0.0,10849
10849,51,169,157766400.0,0.0,10850
10850,51,103,157766400.0,0.0,10851
10851,12,189,157766400.0,0.0,10852
10852,12,144,157766400.0,0.0,10853
10853,12,25,157766400.0,0.0,10854
10854,12,13,157766400.0,0.0,10855
10855,12,7,157766400.0,0.0,10856
10856,12,121,157766400.0,0.0,10857
10857,12,83,157766400.0,0.0,10858
10858,12,199,157766400.0,0.0,10859
10859,12,41,157766400.0,0.0,10860
10860,12,98,157766400.0,0.0,10861
10861,12,140,157766400.0,0.0,10862
10862,12,65,157766400.0,0.0,10863
10863,12,21,157766400.0,0.0,10864
10864,12,91,157766400.0,0.0,10865
10865,12,60,157766400.0,0.0,10866
10866,12,94,157766400.0,0.0,10867
10867,12,169,157766400.0,0.0,10868
10868,12,103,157766400.0,0.0,10869
10869,189,144,157766400.0,0.0,10870
10870,189,25,157766400.0,0.0,10871
10871,189,13,157766400.0,0.0,10872
10872,189,7,157766400.0,0.0,10873
10873,189,121,157766400.0,0.0,10874
10874,189,83,157766400.0,0.0,10875
10875,189,199,157766400.0,0.0,10876
10876,189,41,157766400.0,0.0,10877
10877,189,98,157766400.0,0.0,10878
10878,189,140,157766400.0,0.0,10879
10879,189,65,157766400.0,0.0,10880
10880,189,21,157766400.0,0.0,10881
10881,189,91,157766400.0,0.0,10882
10882,189,60,157766400.0,0.0,10883
10883,189,94,157766400.0,0.0,10884
10884,189,169,157766400.0,0.0,10885
10885,189,103,157766400.0,0.0,10886
10886,144,25,157766400.0,0.0,10887
10887,144,13,157766400.0,0.0,10888
10888,144,7,157766400.0,0.0,10889
10889,144,121,157766400.0,0.0,10890
10890,144,83,157766400.0,0.0,10891
10891,144,199,157766400.0,0.0,10892
10892,144,41,157766400.0,0.0,10893
10893,144,98,157766400.0,0.0,10894
10894,144,140,157766400.0,0.0,10895
10895,144,65,157766400.0,0.0,10896
10896,144,21,157766400.0,0.0,10897
10897,144,91,157766400.0,0.0,10898
10898,144,60,157766400.0,0.0,10899
10899,144,94,157766400.0,0.0,10900
10900,144,169,157766400.0,0.0,10901
10901,144,103,157766400.0,0.0,10902
10902,25,13,157766400.0,0.0,10903
10903,25,7,157766400.0,0.0,10904
10904,25,121,157766400.0,0.0,10905
10905,25,83,157766400.0,0.0,10906
10906,25,199,157766400.0,0.0,10907
10907,25,41,157766400.0,0.0,10908
10908,25,98,157766400.0,0.0,10909
10909,25,140,157766400.0,0.0,10910
10910,25,65,157766400.0,0.0,10911
10911,25,21,157766400.0,0.0,10912
10912,25,91,157766400.0,0.0,10913
10913,25,60,157766400.0,0.0,10914
10914,25,94,157766400.0,0.0,10915
10915,25,169,157766400.0,0.0,10916
10916,25,103,157766400.0,0.0,10917
10917,13,7,157766400.0,0.0,10918
10918,13,121,157766400.0,0.0,10919
10919,13,83,157766400.0,0.0,10920
10920,13,199,157766400.0,0.0,10921
10921,13,41,157766400.0,0.0,10922
10922,13,98,157766400.0,0.0,10923
10923,13,140,157766400.0,0.0,10924
10924,13,65,157766400.0,0.0,10925
10925,13,21,157766400.0,0.0,10926
10926,13,91,157766400.0,0.0,10927
10927,13,60,157766400.0,0.0,10928
10928,13,94,157766400.0,0.0,10929
10929,13,169,157766400.0,0.0,10930
10930,13,103,157766400.0,0.0,10931
10931,7,121,157766400.0,0.0,10932
10932,7,83,157766400.0,0.0,10933
10933,7,199,157766400.0,0.0,10934
10934,7,41,157766400.0,0.0,10935
10935,7,98,157766400.0,0.0,10936
10936,7,140,157766400.0,0.0,10937
10937,7,65,157766400.0,0.0,10938
10938,7,21,157766400.0,0.0,10939
10939,7,91,157766400.0,0.0,10940
10940,7,60,157766400.0,0.0,10941
10941,7,94,157766400.0,0.0,10942
10942,7,169,157766400.0,0.0,10943
10943,7,103,157766400.0,0.0,10944
10944,121,83,157766400.0,0.0,10945
10945,121,199,157766400.0,0.0,10946
10946,121,41,157766400.0,0.0,10947
10947,121,98,157766400.0,0.0,10948
10948,121,140,157766400.0,0.0,10949
10949,121,65,157766400.0,0.0,10950
10950,121,21,157766400.0,0.0,10951
10951,121,91,157766400.0,0.0,10952
10952,121,60,157766400.0,0.0,10953
10953,121,94,157766400.0,0.0,10954
10954,121,169,157766400.0,0.0,10955
10955,121,103,157766400.0,0.0,10956
10956,83,199,157766400.0,0.0,10957
10957,83,41,157766400.0,0.0,10958
10958,83,98,157766400.0,0.0,10959
10959,83,140,157766400.0,0.0,10960
10960,83,65,157766400.0,0.0,10961
10961,83,21,157766400.0,0.0,10962
10962,83,91,157766400.0,0.0,10963
10963,83,60,157766400.0,0.0,10964
10964,83,94,157766400.0,0.0,10965
10965,83,169,157766400.0,0.0,10966
10966,83,103,157766400.0,0.0,10967
10967,199,41,157766400.0,0.0,10968
10968,199,98,157766400.0,0.0,10969
10969,199,140,157766400.0,0.0,10970
10970,199,65,157766400.0,0.0,10971
10971,199,21,157766400.0,0.0,10972
10972,199,91,157766400.0,0.0,10973
10973,199,60,157766400.0,0.0,10974
10974,199,94,157766400.0,0.0,10975
10975,199,169,157766400.0,0.0,10976
10976,199,103,157766400.0,0.0,10977
10977,41,98,157766400.0,0.0,10978
10978,41,140,157766400.0,0.0,10979
10979,41,65,157766400.0,0.0,10980
10980,41,21,157766400.0,0.0,10981
10981,41,91,157766400.0,0.0,10982
10982,41,60,157766400.0,0.0,10983
10983,41,94,157766400.0,0.0,10984
10984,41,169,157766400.0,0.0,10985
10985,41,103,157766400.0,0.0,10986
10986,98,140,157766400.0,0.0,10987
10987,98,65,157766400.0,0.0,10988
10988,98,21,157766400.0,0.0,10989
10989,98,91,157766400.0,0.0,10990
10990,98,60,157766400.0,0.0,10991
10991,98,94,157766400.0,0.0,10992
10992,98,169,157766400.0,0.0,10993
10993,98,103,157766400.0,0.0,10994
10994,140,65,157766400.0,0.0,10995
10995,140,21,157766400.0,0.0,10996
10996,140,91,157766400.0,0.0,10997
10997,140,60,157766400.0,0.0,10998
10998,140,94,157766400.0,0.0,10999
10999,140,169,157766400.0,0.0,11000
11000,140,103,157766400.0,0.0,11001
11001,65,21,157766400.0,0.0,11002
11002,65,91,157766400.0,0.0,11003
11003,65,60,157766400.0,0.0,11004
11004,65,94,157766400.0,0.0,11005
11005,65,169,157766400.0,0.0,11006
11006,65,103,157766400.0,0.0,11007
11007,21,91,157766400.0,0.0,11008
11008,21,60,157766400.0,0.0,11009
11009,21,94,157766400.0,0.0,11010
11010,21,169,157766400.0,0.0,11011
11011,21,103,157766400.0,0.0,11012
11012,91,60,157766400.0,0.0,11013
11013,91,94,157766400.0,0.0,11014
11014,91,169,157766400.0,0.0,11015
11015,91,103,157766400.0,0.0,11016
11016,60,94,157766400.0,0.0,11017
11017,60,169,157766400.0,0.0,11018
11018,60,103,157766400.0,0.0,11019
11019,94,169,157766400.0,0.0,11020
11020,94,103,157766400.0,0.0,11021
11021,169,103,157766400.0,0.0,11022
11022,87,56,157766400.0,0.0,11023
11023,87,22,157766400.0,0.0,11024
11024,87,62,157766400.0,0.0,11025
11025,87,1,157766400.0,0.0,11026
11026,87,80,157766400.0,0.0,11027
11027,87,167,157766400.0,0.0,11028
11028,87,192,157766400.0,0.0,11029
11029,87,78,157766400.0,0.0,11030
11030,56,22,157766400.0,0.0,11031
11031,56,62,157766400.0,0.0,11032
11032,56,1,157766400.0,0.0,11033
11033,56,80,157766400.0,0.0,11034
11034,56,167,157766400.0,0.0,11035
11035,56,192,157766400.0,0.0,11036
11036,56,78,157766400.0,0.0,11037
11037,22,62,157766400.0,0.0,11038
11038,22,1,157766400.0,0.0,11039
11039,22,80,157766400.0,0.0,11040
11040,22,167,157766400.0,0.0,11041
11041,22,192,157766400.0,0.0,11042
11042,22,78,157766400.0,0.0,11043
11043,62,1,157766400.0,0.0,11044
11044,62,80,157766400.0,0.0,11045
11045,62,167,157766400.0,0.0,11046
11046,62,192,157766400.0,0.0,11047
11047,62,78,157766400.0,0.0,11048
11048,1,80,157766400.0,0.0,11049
11049,1,167,157766400.0,0.0,11050
11050,1,192,157766400.0,0.0,11051
11051,1,78,157766400.0,0.0,11052
11052,80,167,157766400.0,0.0,11053
11053,80,192,157766400.0,0.0,11054
11054,80,78,157766400.0,0.0,11055
11055,167,192,157766400.0,0.0,11056
11056,167,78,157766400.0,0.0,11057
11057,192,78,157766400.0,0.0,11058
11058,77,173,157766400.0,0.0,11059
11059,77,159,157766400.0,0.0,11060
11060,77,166,157766400.0,0.0,11061
11061,77,39,157766400.0,0.0,11062
11062,77,28,157766400.0,0.0,11063
11063,77,143,157766400.0,0.0,11064
11064,173,159,157766400.0,0.0,11065
11065,173,166,157766400.0,0.0,11066
11066,173,39,157766400.0,0.0,11067
11067,173,28,157766400.0,0.0,11068
11068,173,143,157766400.0,0.0,11069
11069,159,166,157766400.0,0.0,11070
11070,159,39,157766400.0,0.0,11071
11071,159,28,157766400.0,0.0,11072
11072,159,143,157766400.0,0.0,11073
11073,166,39,157766400.0,0.0,11074
11074,166,28,157766400.0,0.0,11075
11075,166,143,157766400.0,0.0,11076
11076,39,28,157766400.0,0.0,11077
11077,39,143,157766400.0,0.0,11078
11078,28,143,157766400.0,0.0,11079
11079,120,77,157766400.0,0.0,11080
11080,120,173,157766400.0,0.0,11081
11081,120,143,157766400.0,0.0,11082
11082,120,87,157766400.0,0.0,11083
11083,120,166,157766400.0,0.0,11084
11084,120,28,157766400.0,0.0,11085
11085,77,190,157766400.0,0.0,11086
11086,77,82,157766400.0,0.0,11087
11087,77,126,157766400.0,0.0,11088
11088,77,162,157766400.0,0.0,11089
11089,77,10,157766400.0,0.0,11090
11090,77,191,157766400.0,0.0,11091
11091,77,26,157766400.0,0.0,11092
11092,77,194,157766400.0,0.0,11093
11093,77,95,157766400.0,0.0,11094
11094,77,87,157766400.0,0.0,11095
11095,77,25,157766400.0,0.0,11096
11096,77,13,157766400.0,0.0,11097
11097,77,7,157766400.0,0.0,11098
11098,77,41,157766400.0,0.0,11099
11099,77,98,157766400.0,0.0,11100
11100,77,140,157766400.0,0.0,11101
11101,77,65,157766400.0,0.0,11102
11102,77,21,157766400.0,0.0,11103
11103,173,190,157766400.0,0.0,11104
11104,173,82,157766400.0,0.0,11105
11105,173,126,157766400.0,0.0,11106
11106,173,162,157766400.0,0.0,11107
11107,173,10,157766400.0,0.0,11108
11108,173,191,157766400.0,0.0,11109
11109,173,26,157766400.0,0.0,11110
11110,173,194,157766400.0,0.0,11111
11111,173,95,157766400.0,0.0,11112
11112,173,87,157766400.0,0.0,11113
11113,173,25,157766400.0,0.0,11114
11114,173,13,157766400.0,0.0,11115
11115,173,7,157766400.0,0.0,11116
11116,173,41,157766400.0,0.0,11117
11117,173,98,157766400.0,0.0,11118
11118,173,140,157766400.0,0.0,11119
11119,173,65,157766400.0,0.0,11120
11120,173,21,157766400.0,0.0,11121
11121,190,143,157766400.0,0.0,11122
11122,190,87,157766400.0,0.0,11123
11123,190,166,157766400.0,0.0,11124
11124,190,28,157766400.0,0.0,11125
11125,82,143,157766400.0,0.0,11126
11126,82,87,157766400.0,0.0,11127
11127,82,166,157766400.0,0.0,11128
11128,82,28,157766400.0,0.0,11129
11129,126,143,157766400.0,0.0,11130
11130,126,87,157766400.0,0.0,11131
11131,126,166,157766400.0,0.0,11132
11132,126,28,157766400.0,0.0,11133
11133,162,143,157766400.0,0.0,11134
11134,162,87,157766400.0,0.0,11135
11135,162,166,157766400.0,0.0,11136
11136,162,28,157766400.0,0.0,11137
11137,10,143,157766400.0,0.0,11138
11138,10,87,157766400.0,0.0,11139
11139,10,166,157766400.0,0.0,11140
11140,10,28,157766400.0,0.0,11141
11141,191,143,157766400.0,0.0,11142
11142,191,87,157766400.0,0.0,11143
11143,191,166,157766400.0,0.0,11144
11144,191,28,157766400.0,0.0,11145
11145,26,143,157766400.0,0.0,11146
11146,26,87,157766400.0,0.0,11147
11147,26,166,157766400.0,0.0,11148
11148,26,28,157766400.0,0.0,11149
11149,194,143,157766400.0,0.0,11150
11150,194,87,157766400.0,0.0,11151
11151,194,166,157766400.0,0.0,11152
11152,194,28,157766400.0,0.0,11153
11153,95,143,157766400.0,0.0,11154
11154,95,87,157766400.0,0.0,11155
11155,95,166,157766400.0,0.0,11156
11156,95,28,157766400.0,0.0,11157
11157,143,87,157766400.0,0.0,11158
11158,143,25,157766400.0,0.0,11159
11159,143,13,157766400.0,0.0,11160
11160,143,7,157766400.0,0.0,11161
11161,143,166,157766400.0,0.0,11162
11162,143,28,157766400.0,0.0,11163
11163,143,41,157766400.0,0.0,11164
11164,143,98,157766400.0,0.0,11165
11165,143,140,157766400.0,0.0,11166
11166,143,65,157766400.0,0.0,11167
11167,143,21,157766400.0,0.0,11168
11168,87,25,157766400.0,0.0,11169
11169,87,13,157766400.0,0.0,11170
11170,87,7,157766400.0,0.0,11171
11171,87,166,157766400.0,0.0,11172
11172,87,28,157766400.0,0.0,11173
11173,87,41,157766400.0,0.0,11174
11174,87,98,157766400.0,0.0,11175
11175,87,140,157766400.0,0.0,11176
11176,87,65,157766400.0,0.0,11177
11177,87,21,157766400.0,0.0,11178
11178,25,166,157766400.0,0.0,11179
11179,25,28,157766400.0,0.0,11180
11180,13,166,157766400.0,0.0,11181
11181,13,28,157766400.0,0.0,11182
11182,7,166,157766400.0,0.0,11183
11183,7,28,157766400.0,0.0,11184
11184,166,41,157766400.0,0.0,11185
11185,166,98,157766400.0,0.0,11186
11186,166,140,157766400.0,0.0,11187
11187,166,65,157766400.0,0.0,11188
11188,166,21,157766400.0,0.0,11189
11189,28,41,157766400.0,0.0,11190
11190,28,98,157766400.0,0.0,11191
11191,28,140,157766400.0,0.0,11192
11192,28,65,157766400.0,0.0,11193
11193,28,21,157766400.0,0.0,11194
11194,135,56,157766400.0,0.0,11195
11195,135,22,157766400.0,0.0,11196
11196,135,1,157766400.0,0.0,11197
11197,135,192,157766400.0,0.0,11198
11198,135,78,157766400.0,0.0,11199
11199,56,91,157766400.0,0.0,11200
11200,56,175,157766400.0,0.0,11201
11201,56,51,157766400.0,0.0,11202
11202,56,121,157766400.0,0.0,11203
11203,56,133,157766400.0,0.0,11204
11204,56,103,157766400.0,0.0,11205
11205,22,91,157766400.0,0.0,11206
11206,22,175,157766400.0,0.0,11207
11207,22,51,157766400.0,0.0,11208
11208,22,121,157766400.0,0.0,11209
11209,22,133,157766400.0,0.0,11210
11210,22,103,157766400.0,0.0,11211
11211,91,175,157766400.0,0.0,11212
11212,91,51,157766400.0,0.0,11213
11213,91,1,157766400.0,0.0,11214
11214,91,192,157766400.0,0.0,11215
11215,91,121,157766400.0,0.0,11216
11216,91,133,157766400.0,0.0,11217
11217,91,78,157766400.0,0.0,11218
11218,175,1,157766400.0,0.0,11219
11219,175,192,157766400.0,0.0,11220
11220,175,78,157766400.0,0.0,11221
11221,51,1,157766400.0,0.0,11222
11222,51,192,157766400.0,0.0,11223
11223,51,133,157766400.0,0.0,11224
11224,51,78,157766400.0,0.0,11225
11225,1,121,157766400.0,0.0,11226
